epoch, 1
0.6<=w<0.8 : , 0, 0, 0.132312
0.8<=w<=1 : , 0, 0, 13.7146
epoch, 55
-1<=w<-0.8 : , 0, 0, 0.467632
-0.8<=w<-0.6 : , 0, 0, 0.238977
-0.6<=w<-0.4 : , 0, 0, 0.618027
-0.4<=w<-0.2 : , 0, 0, 2.8435
-0.2<=w<0 : , 0, 0, 12.075
0<=w<-0.2 : , 0, 0, 13.3182
0.2<=w<0.4 : , 0, 0, 2.81396
0.4<=w<0.6 : , 0, 0, 0.297727
0.6<=w<0.8 : , 0, 0, 0.124464
0.8<=w<=1 : , 0, 0, 13.3182
epoch, 56
-1<=w<-0.8 : , 0, 0, 0.441639
-0.8<=w<-0.6 : , 0, 0, 0.260788
-0.6<=w<-0.4 : , 0, 0, 0.63781
-0.4<=w<-0.2 : , 0, 0, 2.96758
-0.2<=w<0 : , 0, 0, 12.1091
0<=w<-0.2 : , 0, 0, 13.2012
0.2<=w<0.4 : , 0, 0, 2.90844
0.4<=w<0.6 : , 0, 0, 0.262297
0.6<=w<0.8 : , 0, 0, 0.160195
0.8<=w<=1 : , 0, 0, 13.2012
epoch, 57
-1<=w<-0.8 : , 0.0223219, 0, 0.46446
-0.8<=w<-0.6 : , 0, 0, 0.283371
-0.6<=w<-0.4 : , 0, 0, 0.703759
-0.4<=w<-0.2 : , 0, 0, 3.2633
-0.2<=w<0 : , 0, 0, 12.3566
0<=w<-0.2 : , 0, 0, 13.7353
0.2<=w<0.4 : , 0, 0, 2.99119
0.4<=w<0.6 : , 0, 0, 0.347208
0.6<=w<0.8 : , 0, 0, 0.111536
0.8<=w<=1 : , 0, 0, 13.7353
epoch, 58
-1<=w<-0.8 : , 0, 0, 0.457326
-0.8<=w<-0.6 : , 0, 0, 0.271656
-0.6<=w<-0.4 : , 0, 0, 0.570277
-0.4<=w<-0.2 : , 0, 0, 3.00267
-0.2<=w<0 : , 0, 0, 11.8778
0<=w<-0.2 : , 0, 0, 13.5871
0.2<=w<0.4 : , 0, 0, 2.82761
0.4<=w<0.6 : , 0, 0, 0.306285
0.6<=w<0.8 : , 0, 0, 0.128574
0.8<=w<=1 : , 0, 0, 13.5871
epoch, 59
-1<=w<-0.8 : , 0.0015, 0, 0.447759
-0.8<=w<-0.6 : , 0, 0, 0.290472
-0.6<=w<-0.4 : , 0, 0, 0.662508
-0.4<=w<-0.2 : , 0, 0, 3.11867
-0.2<=w<0 : , 0, 0, 12.1659
0<=w<-0.2 : , 0, 0, 13.639
0.2<=w<0.4 : , 0, 0, 2.91767
0.4<=w<0.6 : , 0, 0, 0.343232
0.6<=w<0.8 : , 0, 0, 0.121949
0.8<=w<=1 : , 0, 0, 13.639
epoch, 60
-1<=w<-0.8 : , 0, 0, 0.436193
-0.8<=w<-0.6 : , 0, 0, 0.265746
-0.6<=w<-0.4 : , 0, 0, 0.610606
-0.4<=w<-0.2 : , 0, 0, 3.2973
-0.2<=w<0 : , 0, 0, 12.4244
0<=w<-0.2 : , 0, 0, 13.7684
0.2<=w<0.4 : , 0, 0, 3.02277
0.4<=w<0.6 : , 0, 0, 0.298872
0.6<=w<0.8 : , 0, 0, 0.130035
0.8<=w<=1 : , 0, 0, 13.7684
epoch, 1
-1<=w<-0.8 : , 0, 0, 5.68408
-0.8<=w<-0.6 : , 0, 0, 7.36778
-0.6<=w<-0.4 : , 0, 0, 10.5774
-0.4<=w<-0.2 : , 0, 0, 17.8397
-0.2<=w<0 : , 0, 0, 28.1469
0<=w<-0.2 : , 0, 0, 23.337
0.2<=w<0.4 : , 0, 0, 18.0107
0.4<=w<0.6 : , 0, 0, 11.6463
0.6<=w<0.8 : , 0, 0, 7.23592
0.8<=w<=1 : , 0, 0, 23.337
epoch, 2
-1<=w<-0.8 : , 0, 0, 1.83026
-0.8<=w<-0.6 : , 0, 0, 3.50887
-0.6<=w<-0.4 : , 0, 0, 7.65883
-0.4<=w<-0.2 : , 0, 0, 22.0812
-0.2<=w<0 : , 0, 0, 45.2792
0<=w<-0.2 : , 0, 0, 43.9746
0.2<=w<0.4 : , 0, 0, 21.2121
0.4<=w<0.6 : , 0, 0, 7.6413
0.6<=w<0.8 : , 0, 0, 3.0258
0.8<=w<=1 : , 0, 0, 43.9746
epoch, 3
-1<=w<-0.8 : , 0, 0, 0.872332
-0.8<=w<-0.6 : , 0, 0, 2.03185
-0.6<=w<-0.4 : , 0, 0, 5.143
-0.4<=w<-0.2 : , 0, 0, 20.3424
-0.2<=w<0 : , 0, 0, 53.1842
0<=w<-0.2 : , 0, 0, 54.8169
0.2<=w<0.4 : , 0, 0, 19.6683
0.4<=w<0.6 : , 0, 0, 4.46582
0.6<=w<0.8 : , 0, 0, 1.49701
0.8<=w<=1 : , 0, 0, 54.8169
epoch, 4
-1<=w<-0.8 : , 0, 0, 0.625066
-0.8<=w<-0.6 : , 0, 0, 1.35086
-0.6<=w<-0.4 : , 0, 0, 3.72598
-0.4<=w<-0.2 : , 0, 0, 16.4981
-0.2<=w<0 : , 0, 0, 56.4772
0<=w<-0.2 : , 0, 0, 57.9645
0.2<=w<0.4 : , 0, 0, 15.3798
0.4<=w<0.6 : , 0, 0, 3.09685
0.6<=w<0.8 : , 0, 0, 1.05313
0.8<=w<=1 : , 0, 0, 57.9645
epoch, 5
-1<=w<-0.8 : , 0, 0, 0.502477
-0.8<=w<-0.6 : , 0, 0, 1.20419
-0.6<=w<-0.4 : , 0, 0, 3.28937
-0.4<=w<-0.2 : , 0, 0, 15.1683
-0.2<=w<0 : , 0, 0, 57.8173
0<=w<-0.2 : , 0, 0, 58.9033
0.2<=w<0.4 : , 0, 0, 14.4315
0.4<=w<0.6 : , 0, 0, 2.3416
0.6<=w<0.8 : , 0, 0, 0.902773
0.8<=w<=1 : , 0, 0, 58.9033
epoch, 6
-1<=w<-0.8 : , 0, 0, 0.430523
-0.8<=w<-0.6 : , 0, 0, 0.913275
-0.6<=w<-0.4 : , 0, 0, 2.87608
-0.4<=w<-0.2 : , 0, 0, 14.5805
-0.2<=w<0 : , 0, 0, 55.2772
0<=w<-0.2 : , 0, 0, 55.5442
0.2<=w<0.4 : , 0, 0, 12.5955
0.4<=w<0.6 : , 0, 0, 1.87774
0.6<=w<0.8 : , 0, 0, 0.744393
0.8<=w<=1 : , 0, 0, 55.5442
epoch, 7
-1<=w<-0.8 : , 0, 0, 0.382928
-0.8<=w<-0.6 : , 0, 0, 0.880835
-0.6<=w<-0.4 : , 0, 0, 2.43118
-0.4<=w<-0.2 : , 0, 0, 12.6546
-0.2<=w<0 : , 0, 0, 54.4985
0<=w<-0.2 : , 0, 0, 53.9307
0.2<=w<0.4 : , 0, 0, 11.3132
0.4<=w<0.6 : , 0, 0, 1.83776
0.6<=w<0.8 : , 0, 0, 0.669245
0.8<=w<=1 : , 0, 0, 53.9307
epoch, 8
-1<=w<-0.8 : , 0, 0, 0.368542
-0.8<=w<-0.6 : , 0, 0, 0.848454
-0.6<=w<-0.4 : , 0, 0, 2.39796
-0.4<=w<-0.2 : , 0, 0, 13.2617
-0.2<=w<0 : , 0, 0, 53.9374
0<=w<-0.2 : , 0, 0, 54.0947
0.2<=w<0.4 : , 0, 0, 10.2867
0.4<=w<0.6 : , 0, 0, 1.9532
0.6<=w<0.8 : , 0, 0, 0.540792
0.8<=w<=1 : , 0, 0, 54.0947
epoch, 9
-1<=w<-0.8 : , 0, 0, 0.362769
-0.8<=w<-0.6 : , 0, 0, 0.749345
-0.6<=w<-0.4 : , 0, 0, 2.0547
-0.4<=w<-0.2 : , 0, 0, 12.3371
-0.2<=w<0 : , 0, 0, 51.5902
0<=w<-0.2 : , 0, 0, 53.4236
0.2<=w<0.4 : , 0, 0, 10.3637
0.4<=w<0.6 : , 0, 0, 1.43554
0.6<=w<0.8 : , 0, 0, 0.476381
0.8<=w<=1 : , 0, 0, 53.4236
epoch, 10
-1<=w<-0.8 : , 0, 0, 0.319045
-0.8<=w<-0.6 : , 0, 0, 0.75023
-0.6<=w<-0.4 : , 0, 0, 2.03679
-0.4<=w<-0.2 : , 0, 0, 11.4667
-0.2<=w<0 : , 0, 0, 52.7844
0<=w<-0.2 : , 0, 0, 53.2635
0.2<=w<0.4 : , 0, 0, 9.75773
0.4<=w<0.6 : , 0, 0, 1.25406
0.6<=w<0.8 : , 0, 0, 0.56515
0.8<=w<=1 : , 0, 0, 53.2635
epoch, 11
-1<=w<-0.8 : , 0, 0, 0.365079
-0.8<=w<-0.6 : , 0, 0, 0.686879
-0.6<=w<-0.4 : , 0, 0, 2.08343
-0.4<=w<-0.2 : , 0, 0, 11.7123
-0.2<=w<0 : , 0, 0, 48.7661
0<=w<-0.2 : , 0, 0, 54.114
0.2<=w<0.4 : , 0, 0, 9.81288
0.4<=w<0.6 : , 0, 0, 1.39946
0.6<=w<0.8 : , 0, 0, 0.359748
0.8<=w<=1 : , 0, 0, 54.114
epoch, 12
-1<=w<-0.8 : , 0, 0, 0.368643
-0.8<=w<-0.6 : , 0, 0, 0.678616
-0.6<=w<-0.4 : , 0, 0, 2.05086
-0.4<=w<-0.2 : , 0, 0, 12.8913
-0.2<=w<0 : , 0, 0, 51.5484
0<=w<-0.2 : , 0, 0, 53.6403
0.2<=w<0.4 : , 0, 0, 9.25517
0.4<=w<0.6 : , 0, 0, 1.26109
0.6<=w<0.8 : , 0, 0, 0.511864
0.8<=w<=1 : , 0, 0, 53.6403
epoch, 13
-1<=w<-0.8 : , 0, 0, 0.304882
-0.8<=w<-0.6 : , 0, 0, 0.670673
-0.6<=w<-0.4 : , 0, 0, 1.84646
-0.4<=w<-0.2 : , 0, 0, 10.4964
-0.2<=w<0 : , 0, 0, 51.1694
0<=w<-0.2 : , 0, 0, 50.7175
0.2<=w<0.4 : , 0, 0, 9.18069
0.4<=w<0.6 : , 0, 0, 1.03385
0.6<=w<0.8 : , 0, 0, 0.546559
0.8<=w<=1 : , 0, 0, 50.7175
epoch, 14
-1<=w<-0.8 : , 0, 0, 0.334119
-0.8<=w<-0.6 : , 0, 0, 0.673201
-0.6<=w<-0.4 : , 0, 0, 1.79698
-0.4<=w<-0.2 : , 0, 0, 9.74266
-0.2<=w<0 : , 0, 0, 48.9679
0<=w<-0.2 : , 0, 0, 50.7527
0.2<=w<0.4 : , 0, 0, 8.8752
0.4<=w<0.6 : , 0, 0, 1.10019
0.6<=w<0.8 : , 0, 0, 0.445868
0.8<=w<=1 : , 0, 0, 50.7527
epoch, 15
-1<=w<-0.8 : , 0, 0, 0.331348
-0.8<=w<-0.6 : , 0, 0, 0.69524
-0.6<=w<-0.4 : , 0, 0, 1.86557
-0.4<=w<-0.2 : , 0, 0, 10.4931
-0.2<=w<0 : , 0, 0, 53.7298
0<=w<-0.2 : , 0, 0, 51.9767
0.2<=w<0.4 : , 0, 0, 8.7511
0.4<=w<0.6 : , 0, 0, 1.21651
0.6<=w<0.8 : , 0, 0, 0.426233
0.8<=w<=1 : , 0, 0, 51.9767
epoch, 16
-1<=w<-0.8 : , 0, 0, 0.327673
-0.8<=w<-0.6 : , 0, 0, 0.610829
-0.6<=w<-0.4 : , 0, 0, 1.62621
-0.4<=w<-0.2 : , 0, 0, 9.42386
-0.2<=w<0 : , 0, 0, 49.2682
0<=w<-0.2 : , 0, 0, 48.6082
0.2<=w<0.4 : , 0, 0, 9.03996
0.4<=w<0.6 : , 0, 0, 0.974111
0.6<=w<0.8 : , 0, 0, 0.37714
0.8<=w<=1 : , 0, 0, 48.6082
epoch, 17
-1<=w<-0.8 : , 0, 0, 0.295509
-0.8<=w<-0.6 : , 0, 0, 0.599991
-0.6<=w<-0.4 : , 0, 0, 1.65247
-0.4<=w<-0.2 : , 0, 0, 10.5447
-0.2<=w<0 : , 0, 0, 49.3846
0<=w<-0.2 : , 0, 0, 49.78
0.2<=w<0.4 : , 0, 0, 8.76467
0.4<=w<0.6 : , 0, 0, 1.0615
0.6<=w<0.8 : , 0, 0, 0.466327
0.8<=w<=1 : , 0, 0, 49.78
epoch, 18
-1<=w<-0.8 : , 0, 0, 0.316352
-0.8<=w<-0.6 : , 0, 0, 0.569454
-0.6<=w<-0.4 : , 0, 0, 1.69063
-0.4<=w<-0.2 : , 0, 0, 9.73452
-0.2<=w<0 : , 0, 0, 50.0255
0<=w<-0.2 : , 0, 0, 50.5467
0.2<=w<0.4 : , 0, 0, 8.64831
0.4<=w<0.6 : , 0, 0, 1.04824
0.6<=w<0.8 : , 0, 0, 0.504099
0.8<=w<=1 : , 0, 0, 50.5467
epoch, 19
-1<=w<-0.8 : , 0, 0, 0.302532
-0.8<=w<-0.6 : , 0, 0, 0.563516
-0.6<=w<-0.4 : , 0, 0, 1.67842
-0.4<=w<-0.2 : , 0, 0, 9.69124
-0.2<=w<0 : , 0, 0, 50.1996
0<=w<-0.2 : , 0, 0, 50.8219
0.2<=w<0.4 : , 0, 0, 8.67119
0.4<=w<0.6 : , 0, 0, 0.924486
0.6<=w<0.8 : , 0, 0, 0.484434
0.8<=w<=1 : , 0, 0, 50.8219
epoch, 20
-1<=w<-0.8 : , 0, 0, 0.287124
-0.8<=w<-0.6 : , 0, 0, 0.5597
-0.6<=w<-0.4 : , 0, 0, 1.63448
-0.4<=w<-0.2 : , 0, 0, 9.42523
-0.2<=w<0 : , 0, 0, 50.4344
0<=w<-0.2 : , 0, 0, 48.8146
0.2<=w<0.4 : , 0, 0, 8.08633
0.4<=w<0.6 : , 0, 0, 1.0078
0.6<=w<0.8 : , 0, 0, 0.442399
0.8<=w<=1 : , 0, 0, 48.8146
epoch, 21
-1<=w<-0.8 : , 0, 0, 0.309087
-0.8<=w<-0.6 : , 0, 0, 0.544041
-0.6<=w<-0.4 : , 0, 0, 1.62744
-0.4<=w<-0.2 : , 0, 0, 9.36785
-0.2<=w<0 : , 0, 0, 49.1261
0<=w<-0.2 : , 0, 0, 48.5953
0.2<=w<0.4 : , 0, 0, 8.47379
0.4<=w<0.6 : , 0, 0, 0.922454
0.6<=w<0.8 : , 0, 0, 0.384718
0.8<=w<=1 : , 0, 0, 48.5953
epoch, 22
-1<=w<-0.8 : , 0, 0, 0.335446
-0.8<=w<-0.6 : , 0, 0, 0.537793
-0.6<=w<-0.4 : , 0, 0, 1.7518
-0.4<=w<-0.2 : , 0, 0, 8.662
-0.2<=w<0 : , 0, 0, 52.7904
0<=w<-0.2 : , 0, 0, 49.5351
0.2<=w<0.4 : , 0, 0, 8.359
0.4<=w<0.6 : , 0, 0, 1.11026
0.6<=w<0.8 : , 0, 0, 0.444189
0.8<=w<=1 : , 0, 0, 49.5351
epoch, 23
-1<=w<-0.8 : , 0, 0, 0.305027
-0.8<=w<-0.6 : , 0, 0, 0.498923
-0.6<=w<-0.4 : , 0, 0, 1.72655
-0.4<=w<-0.2 : , 0, 0, 10.2348
-0.2<=w<0 : , 0, 0, 48.044
0<=w<-0.2 : , 0, 0, 48.3628
0.2<=w<0.4 : , 0, 0, 7.82911
0.4<=w<0.6 : , 0, 0, 1.07459
0.6<=w<0.8 : , 0, 0, 0.412994
0.8<=w<=1 : , 0, 0, 48.3628
epoch, 24
-1<=w<-0.8 : , 0, 0, 0.32338
-0.8<=w<-0.6 : , 0, 0, 0.501222
-0.6<=w<-0.4 : , 0, 0, 1.64734
-0.4<=w<-0.2 : , 0, 0, 9.8423
-0.2<=w<0 : , 0, 0, 48.7768
0<=w<-0.2 : , 0, 0, 48.4972
0.2<=w<0.4 : , 0, 0, 8.54458
0.4<=w<0.6 : , 0, 0, 0.875554
0.6<=w<0.8 : , 0, 0, 0.342474
0.8<=w<=1 : , 0, 0, 48.4972
epoch, 25
-1<=w<-0.8 : , 0, 0, 0.328197
-0.8<=w<-0.6 : , 0, 0, 0.53371
-0.6<=w<-0.4 : , 0, 0, 1.61518
-0.4<=w<-0.2 : , 0, 0, 11.1822
-0.2<=w<0 : , 0, 0, 49.6843
0<=w<-0.2 : , 0, 0, 51.235
0.2<=w<0.4 : , 0, 0, 7.67929
0.4<=w<0.6 : , 0, 0, 0.986366
0.6<=w<0.8 : , 0, 0, 0.342957
0.8<=w<=1 : , 0, 0, 51.235
epoch, 26
-1<=w<-0.8 : , 0, 0, 0.336438
-0.8<=w<-0.6 : , 0, 0, 0.51095
-0.6<=w<-0.4 : , 0, 0, 1.67601
-0.4<=w<-0.2 : , 0, 0, 11.1799
-0.2<=w<0 : , 0, 0, 51.4558
0<=w<-0.2 : , 0, 0, 53.5656
0.2<=w<0.4 : , 0, 0, 7.95798
0.4<=w<0.6 : , 0, 0, 0.898646
0.6<=w<0.8 : , 0, 0, 0.475211
0.8<=w<=1 : , 0, 0, 53.5656
epoch, 27
-1<=w<-0.8 : , 0, 0, 0.320404
-0.8<=w<-0.6 : , 0, 0, 0.539424
-0.6<=w<-0.4 : , 0, 0, 1.64404
-0.4<=w<-0.2 : , 0, 0, 9.86334
-0.2<=w<0 : , 0, 0, 50.2102
0<=w<-0.2 : , 0, 0, 51.0642
0.2<=w<0.4 : , 0, 0, 8.75293
0.4<=w<0.6 : , 0, 0, 0.806891
0.6<=w<0.8 : , 0, 0, 0.448206
0.8<=w<=1 : , 0, 0, 51.0642
epoch, 28
-1<=w<-0.8 : , 0, 0, 0.328402
-0.8<=w<-0.6 : , 0, 0, 0.521498
-0.6<=w<-0.4 : , 0, 0, 1.66443
-0.4<=w<-0.2 : , 0, 0, 9.02928
-0.2<=w<0 : , 0, 0, 51.3455
0<=w<-0.2 : , 0, 0, 50.0584
0.2<=w<0.4 : , 0, 0, 8.35922
0.4<=w<0.6 : , 0, 0, 1.12176
0.6<=w<0.8 : , 0, 0, 0.369704
0.8<=w<=1 : , 0, 0, 50.0584
epoch, 29
-1<=w<-0.8 : , 0, 0, 0.327782
-0.8<=w<-0.6 : , 0, 0, 0.484775
-0.6<=w<-0.4 : , 0, 0, 1.605
-0.4<=w<-0.2 : , 0, 0, 9.16772
-0.2<=w<0 : , 0, 0, 49.2645
0<=w<-0.2 : , 0, 0, 49.8584
0.2<=w<0.4 : , 0, 0, 7.74011
0.4<=w<0.6 : , 0, 0, 0.837235
0.6<=w<0.8 : , 0, 0, 0.337112
0.8<=w<=1 : , 0, 0, 49.8584
epoch, 30
-1<=w<-0.8 : , 0, 0, 0.335043
-0.8<=w<-0.6 : , 0, 0, 0.532873
-0.6<=w<-0.4 : , 0, 0, 1.56832
-0.4<=w<-0.2 : , 0, 0, 9.8784
-0.2<=w<0 : , 0, 0, 47.2492
0<=w<-0.2 : , 0, 0, 49.8874
0.2<=w<0.4 : , 0, 0, 7.94806
0.4<=w<0.6 : , 0, 0, 0.964845
0.6<=w<0.8 : , 0, 0, 0.33242
0.8<=w<=1 : , 0, 0, 49.8874
epoch, 31
-1<=w<-0.8 : , 0, 0, 0.334437
-0.8<=w<-0.6 : , 0, 0, 0.482239
-0.6<=w<-0.4 : , 0, 0, 1.5287
-0.4<=w<-0.2 : , 0, 0, 10.3474
-0.2<=w<0 : , 0, 0, 46.7767
0<=w<-0.2 : , 0, 0, 48.3022
0.2<=w<0.4 : , 0, 0, 7.9806
0.4<=w<0.6 : , 0, 0, 0.738705
0.6<=w<0.8 : , 0, 0, 0.411793
0.8<=w<=1 : , 0, 0, 48.3022
epoch, 32
-1<=w<-0.8 : , 0, 0, 0.30325
-0.8<=w<-0.6 : , 0, 0, 0.554543
-0.6<=w<-0.4 : , 0, 0, 1.56575
-0.4<=w<-0.2 : , 0, 0, 8.50958
-0.2<=w<0 : , 0, 0, 51.2301
0<=w<-0.2 : , 0, 0, 50.5203
0.2<=w<0.4 : , 0, 0, 7.87169
0.4<=w<0.6 : , 0, 0, 0.769683
0.6<=w<0.8 : , 0, 0, 0.447724
0.8<=w<=1 : , 0, 0, 50.5203
epoch, 33
-1<=w<-0.8 : , 0, 0, 0.305424
-0.8<=w<-0.6 : , 0, 0, 0.488152
-0.6<=w<-0.4 : , 0, 0, 1.44127
-0.4<=w<-0.2 : , 0, 0, 8.47441
-0.2<=w<0 : , 0, 0, 47.8755
0<=w<-0.2 : , 0, 0, 48.6526
0.2<=w<0.4 : , 0, 0, 8.20708
0.4<=w<0.6 : , 0, 0, 0.875737
0.6<=w<0.8 : , 0, 0, 0.333101
0.8<=w<=1 : , 0, 0, 48.6526
epoch, 34
-1<=w<-0.8 : , 0, 0, 0.331275
-0.8<=w<-0.6 : , 0, 0, 0.523552
-0.6<=w<-0.4 : , 0, 0, 1.46793
-0.4<=w<-0.2 : , 0, 0, 8.90315
-0.2<=w<0 : , 0, 0, 47.2437
0<=w<-0.2 : , 0, 0, 49.8258
0.2<=w<0.4 : , 0, 0, 8.1279
0.4<=w<0.6 : , 0, 0, 0.733649
0.6<=w<0.8 : , 0, 0, 0.478565
0.8<=w<=1 : , 0, 0, 49.8258
epoch, 35
-1<=w<-0.8 : , 0, 0, 0.324769
-0.8<=w<-0.6 : , 0, 0, 0.545142
-0.6<=w<-0.4 : , 0, 0, 1.57822
-0.4<=w<-0.2 : , 0, 0, 9.06529
-0.2<=w<0 : , 0, 0, 47.9477
0<=w<-0.2 : , 0, 0, 50.3962
0.2<=w<0.4 : , 0, 0, 8.06461
0.4<=w<0.6 : , 0, 0, 0.784296
0.6<=w<0.8 : , 0, 0, 0.430234
0.8<=w<=1 : , 0, 0, 50.3962
epoch, 36
-1<=w<-0.8 : , 0, 0, 0.320329
-0.8<=w<-0.6 : , 0, 0, 0.508711
-0.6<=w<-0.4 : , 0, 0, 1.5014
-0.4<=w<-0.2 : , 0, 0, 8.96999
-0.2<=w<0 : , 0, 0, 47.0949
0<=w<-0.2 : , 0, 0, 48.0961
0.2<=w<0.4 : , 0, 0, 8.31466
0.4<=w<0.6 : , 0, 0, 0.753354
0.6<=w<0.8 : , 0, 0, 0.408243
0.8<=w<=1 : , 0, 0, 48.0961
epoch, 37
-1<=w<-0.8 : , 0, 0, 0.307255
-0.8<=w<-0.6 : , 0, 0, 0.503953
-0.6<=w<-0.4 : , 0, 0, 1.49027
-0.4<=w<-0.2 : , 0, 0, 10.1563
-0.2<=w<0 : , 0, 0, 47.7575
0<=w<-0.2 : , 0, 0, 49.1495
0.2<=w<0.4 : , 0, 0, 8.23721
0.4<=w<0.6 : , 0, 0, 0.666389
0.6<=w<0.8 : , 0, 0, 0.362736
0.8<=w<=1 : , 0, 0, 49.1495
epoch, 38
-1<=w<-0.8 : , 0, 0, 0.299211
-0.8<=w<-0.6 : , 0, 0, 0.532571
-0.6<=w<-0.4 : , 0, 0, 1.52077
-0.4<=w<-0.2 : , 0, 0, 10.7814
-0.2<=w<0 : , 0, 0, 49.0999
0<=w<-0.2 : , 0, 0, 50.9191
0.2<=w<0.4 : , 0, 0, 7.79572
0.4<=w<0.6 : , 0, 0, 0.878382
0.6<=w<0.8 : , 0, 0, 0.422051
0.8<=w<=1 : , 0, 0, 50.9191
epoch, 39
-1<=w<-0.8 : , 0, 0, 0.295477
-0.8<=w<-0.6 : , 0, 0, 0.489046
-0.6<=w<-0.4 : , 0, 0, 1.40056
-0.4<=w<-0.2 : , 0, 0, 9.49958
-0.2<=w<0 : , 0, 0, 47.6783
0<=w<-0.2 : , 0, 0, 48.1701
0.2<=w<0.4 : , 0, 0, 7.45252
0.4<=w<0.6 : , 0, 0, 0.676872
0.6<=w<0.8 : , 0, 0, 0.297625
0.8<=w<=1 : , 0, 0, 48.1701
epoch, 40
-1<=w<-0.8 : , 0, 0, 0.282565
-0.8<=w<-0.6 : , 0, 0, 0.508479
-0.6<=w<-0.4 : , 0, 0, 1.51641
-0.4<=w<-0.2 : , 0, 0, 9.93053
-0.2<=w<0 : , 0, 0, 48.0086
0<=w<-0.2 : , 0, 0, 50.3921
0.2<=w<0.4 : , 0, 0, 7.55225
0.4<=w<0.6 : , 0, 0, 1.01716
0.6<=w<0.8 : , 0, 0, 0.425785
0.8<=w<=1 : , 0, 0, 50.3921
epoch, 41
-1<=w<-0.8 : , 0, 0, 0.299117
-0.8<=w<-0.6 : , 0, 0, 0.492777
-0.6<=w<-0.4 : , 0, 0, 1.46815
-0.4<=w<-0.2 : , 0, 0, 9.73191
-0.2<=w<0 : , 0, 0, 48.1424
0<=w<-0.2 : , 0, 0, 52.082
0.2<=w<0.4 : , 0, 0, 7.17408
0.4<=w<0.6 : , 0, 0, 0.8126
0.6<=w<0.8 : , 0, 0, 0.318319
0.8<=w<=1 : , 0, 0, 52.082
epoch, 42
-1<=w<-0.8 : , 0.000674291, 0, 0.31536
-0.8<=w<-0.6 : , 0, 0, 0.479025
-0.6<=w<-0.4 : , 0, 0, 1.45518
-0.4<=w<-0.2 : , 0, 0, 9.43426
-0.2<=w<0 : , 0, 0, 49.5077
0<=w<-0.2 : , 0, 0, 50.9089
0.2<=w<0.4 : , 0, 0, 7.87982
0.4<=w<0.6 : , 0, 0, 0.870355
0.6<=w<0.8 : , 0, 0, 0.284756
0.8<=w<=1 : , 0, 0, 50.9089
epoch, 43
-1<=w<-0.8 : , 0, 0, 0.275289
-0.8<=w<-0.6 : , 0, 0, 0.498447
-0.6<=w<-0.4 : , 0, 0, 1.42361
-0.4<=w<-0.2 : , 0, 0, 9.4861
-0.2<=w<0 : , 0, 0, 47.7844
0<=w<-0.2 : , 0, 0, 49.5003
0.2<=w<0.4 : , 0, 0, 7.91251
0.4<=w<0.6 : , 0, 0, 0.760006
0.6<=w<0.8 : , 0, 0, 0.367743
0.8<=w<=1 : , 0, 0, 49.5003
epoch, 44
-1<=w<-0.8 : , 0, 0, 0.277228
-0.8<=w<-0.6 : , 0, 0, 0.495728
-0.6<=w<-0.4 : , 0, 0, 1.50069
-0.4<=w<-0.2 : , 0, 0, 11.7683
-0.2<=w<0 : , 0, 0, 46.3209
0<=w<-0.2 : , 0, 0, 51.0064
0.2<=w<0.4 : , 0, 0, 7.30381
0.4<=w<0.6 : , 0, 0, 0.716323
0.6<=w<0.8 : , 0, 0, 0.397706
0.8<=w<=1 : , 0, 0, 51.0064
epoch, 45
-1<=w<-0.8 : , 0, 0, 0.290773
-0.8<=w<-0.6 : , 0, 0, 0.51964
-0.6<=w<-0.4 : , 0, 0, 1.51418
-0.4<=w<-0.2 : , 0, 0, 10.1803
-0.2<=w<0 : , 0, 0, 45.228
0<=w<-0.2 : , 0, 0, 50.087
0.2<=w<0.4 : , 0, 0, 7.47893
0.4<=w<0.6 : , 0, 0, 0.773469
0.6<=w<0.8 : , 0, 0, 0.404986
0.8<=w<=1 : , 0, 0, 50.087
epoch, 46
-1<=w<-0.8 : , 0, 0, 0.288193
-0.8<=w<-0.6 : , 0, 0, 0.458916
-0.6<=w<-0.4 : , 0, 0, 1.52308
-0.4<=w<-0.2 : , 0, 0, 8.72738
-0.2<=w<0 : , 0, 0, 47.1431
0<=w<-0.2 : , 0, 0, 48.2208
0.2<=w<0.4 : , 0, 0, 7.86879
0.4<=w<0.6 : , 0, 0, 0.826753
0.6<=w<0.8 : , 0, 0, 0.409695
0.8<=w<=1 : , 0, 0, 48.2208
epoch, 47
-1<=w<-0.8 : , 0, 0, 0.298486
-0.8<=w<-0.6 : , 0, 0, 0.468213
-0.6<=w<-0.4 : , 0, 0, 1.32527
-0.4<=w<-0.2 : , 0, 0, 9.13721
-0.2<=w<0 : , 0, 0, 44.0345
0<=w<-0.2 : , 0, 0, 49.1881
0.2<=w<0.4 : , 0, 0, 7.71851
0.4<=w<0.6 : , 0, 0, 0.708622
0.6<=w<0.8 : , 0, 0, 0.40001
0.8<=w<=1 : , 0, 0, 49.1881
epoch, 48
-1<=w<-0.8 : , 0, 0, 0.29069
-0.8<=w<-0.6 : , 0, 0, 0.463539
-0.6<=w<-0.4 : , 0, 0, 1.40754
-0.4<=w<-0.2 : , 0, 0, 10.7332
-0.2<=w<0 : , 0, 0, 45.7754
0<=w<-0.2 : , 0, 0, 50.3765
