param->optimization_type, NL_LTP_Gp, NL_LTD_Gp, NL_LTP_Gn, NL_LTD_Gn, kp, kd, knp, knd, pLA, nLA, pLAd,nLAd, pof, nof, newUpdateRate, nnewUpdateRate, ReverseUpdate, RefreshRate, FullRefresh, dominance, wv, epoch, accuracy, average accuracy, standard deviation
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 52, 48.26, 44.665, 3.595
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 53, 79.06, 56.13, 16.4775
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 54, 80.28, 62.1675, 17.6914
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 55, 34.92, 56.718, 19.214
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 56, 43.66, 54.5417, 18.2025
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 57, 60.67, 55.4171, 16.9881
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 58, 80.76, 58.585, 17.9657
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 59, 80.92, 61.0667, 18.3351
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 60, 37.88, 58.748, 18.7335
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 61, 38.37, 56.8955, 18.7978
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 62, 70.03, 57.99, 18.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 63, 79.09, 59.6131, 18.5141
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 64, 79.97, 61.0671, 18.595
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 65, 37.37, 59.4873, 18.912
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 66, 47.18, 58.7181, 18.5522
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 67, 68.16, 59.2735, 18.1349
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 68, 77, 60.2583, 18.0857
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 69, 81.56, 61.3795, 18.2346
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 70, 30.18, 59.8195, 19.0293
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 71, 40.02, 58.8767, 19.0433
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 72, 76.94, 59.6977, 18.9821
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 73, 80.61, 60.607, 19.0484
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 74, 81.79, 61.4896, 19.1218
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 75, 33.7, 60.378, 19.5108
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 76, 38.35, 38.35, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 77, 71.84, 55.095, 16.745
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 78, 80.47, 63.5533, 18.1664
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 79, 81.52, 68.045, 17.551
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 80, 37.95, 62.026, 19.7824
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 81, 44.77, 59.15, 19.1697
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 82, 73.32, 61.1743, 18.4273
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 83, 81.61, 63.7287, 18.5148
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 84, 81.27, 65.6778, 18.3057
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 85, 32.44, 62.354, 20.0254
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 86, 43.81, 60.6682, 19.8237
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 87, 72.03, 61.615, 19.2378
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 88, 79.47, 62.9885, 19.0856
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 89, 81.33, 64.2986, 18.9883
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 90, 35.85, 62.402, 19.6692
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 91, 46.75, 61.4238, 19.4178
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 92, 74.66, 62.2024, 19.0937
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 93, 79.37, 63.1561, 18.9679
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 94, 81.71, 64.1326, 18.9212
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 95, 36.84, 62.768, 19.3776
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 96, 69.5, 63.0886, 18.9649
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 97, 77.05, 63.7232, 18.7557
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 98, 80.39, 64.4478, 18.6556
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 99, 82.45, 65.1979, 18.6138
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 100, 31.47, 63.8488, 19.3984
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 101, 62.61, 62.61, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 102, 68.57, 65.59, 2.98
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 103, 81.31, 70.83, 7.79971
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 104, 81.6, 73.5225, 8.20824
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 105, 41.72, 67.162, 14.6875
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 106, 43.63, 63.24, 16.0213
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 107, 68.6, 64.0057, 14.9509
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 108, 78.72, 65.845, 14.8077
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 109, 81.65, 67.6011, 14.8181
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 110, 36.86, 64.527, 16.8128
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 111, 51.03, 63.3, 16.4933
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 112, 72.82, 64.0933, 16.0088
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 113, 80.32, 65.3415, 15.977
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 114, 82.23, 66.5479, 15.9984
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 115, 40.41, 64.8053, 16.7749
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 116, 50.87, 63.9344, 16.5888
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 117, 71.15, 64.3588, 16.1828
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 118, 79.98, 65.2267, 16.1288
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 119, 81.82, 66.1, 16.1299
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 120, 38.45, 64.7175, 16.8369
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 121, 58.26, 64.41, 16.4885
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 122, 77.38, 64.9995, 16.3344
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 123, 80.71, 65.6826, 16.2935
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 124, 82.62, 66.3883, 16.3055
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 10000, 1, 0, 125, 38.16, 65.2592, 16.9066
param->optimization_type, NL_LTP_Gp, NL_LTD_Gp, NL_LTP_Gn, NL_LTD_Gn, kp, kd, knp, knd, pLA, nLA, pLAd,nLAd, pof, nof, newUpdateRate, nnewUpdateRate, ReverseUpdate, RefreshRate, FullRefresh, dominance, wv, epoch, accuracy, average accuracy, standard deviation
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 1, 9.81, 9.81, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 2, 9.8, 9.805, 0.005
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 3, 20.72, 13.4433, 5.14538
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 4, 9.8, 12.5325, 4.72706
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 5, 9.8, 11.986, 4.367
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 6, 10.91, 11.8067, 4.00663
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 7, 9.8, 11.52, 3.77529
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 8, 28.58, 13.6525, 6.65613
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 9, 14.18, 13.7111, 6.27765
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 10, 10.63, 13.403, 6.02681
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 11, 27.81, 14.7127, 7.08338
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 12, 11.61, 14.4542, 6.83582
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 13, 29.61, 15.62, 7.70999
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 14, 28.98, 16.5743, 8.18759
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 15, 10.53, 16.1713, 8.05237
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 16, 29.44, 17.0006, 8.43232
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 17, 21.96, 17.2924, 8.26336
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 18, 34.45, 18.2456, 8.94068
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 19, 27.94, 18.7558, 8.96742
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 20, 20.53, 18.8445, 8.74891
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 21, 29.45, 19.3495, 8.83173
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 22, 29.62, 19.8164, 8.88993
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 23, 40.99, 20.737, 9.7077
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 24, 26.46, 20.9754, 9.57187
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 25, 20.8, 20.9684, 9.37854
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 26, 29.92, 29.92, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 27, 30.33, 30.125, 0.205
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 28, 41.39, 33.88, 5.31301
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 29, 30.02, 32.915, 4.89538
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 30, 20.22, 30.376, 6.70506
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 31, 29.94, 30.3033, 6.12301
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 32, 29.86, 30.24, 5.67093
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 33, 43.22, 31.8625, 6.82401
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 34, 29.64, 31.6156, 6.47154
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 35, 29.19, 31.373, 6.18241
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 36, 29.71, 31.2218, 5.91405
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 37, 30.06, 31.125, 5.67137
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 38, 45.69, 32.2454, 6.6898
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 39, 29.27, 32.0329, 6.49184
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 40, 29.61, 31.8713, 6.30076
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 41, 30.15, 31.7637, 6.1149
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 42, 29.81, 31.6488, 5.95011
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 43, 55.32, 32.9639, 7.92696
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 44, 30.16, 32.8163, 7.7409
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 45, 23.91, 32.371, 7.79058
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 46, 30.91, 32.3014, 7.6092
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 47, 29.92, 32.1932, 7.45078
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 48, 54.43, 33.16, 8.58281
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 49, 29.35, 33.0012, 8.43652
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 50, 20.04, 32.4828, 8.64748
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 51, 31.24, 31.24, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 52, 30.09, 30.665, 0.575
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 53, 57.52, 39.6167, 12.6683
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 54, 30.02, 37.2175, 11.7317
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 55, 29.59, 35.692, 10.9277
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 56, 33.09, 35.2583, 10.0226
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 57, 30.17, 34.5314, 9.44839
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 58, 63.61, 38.1663, 13.0613
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 59, 30.15, 37.2756, 12.5693
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 60, 29.82, 36.53, 12.1323
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 61, 30.09, 35.9445, 11.7149
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 62, 29.91, 35.4417, 11.3395
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 63, 56.33, 37.0485, 12.2341
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 64, 30.18, 36.5579, 11.9211
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 65, 29.97, 36.1187, 11.6335
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 66, 32.89, 35.9169, 11.2912
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 67, 30.21, 35.5812, 11.036
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 68, 56.06, 36.7189, 11.7061
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 69, 29.98, 36.3642, 11.4928
