epoch, 1
0.8<=w<=1 : , 10.1345, 0.244676, 32.3109
epoch, 90
-1<=w<-0.8 : , 26.3954, 0.488692, 0.0692886
-0.8<=w<-0.6 : , 0.455826, 7.45723, 0.0536819
-0.6<=w<-0.4 : , 0, 1.69043, 0.12967
-0.4<=w<-0.2 : , 0, 5.99805, 2.1145
-0.2<=w<0 : , 0, 1.04009, 29.0409
0<=w<-0.2 : , 0.0420652, 0.330687, 33.5289
0.2<=w<0.4 : , 0.00319904, 5.73139, 1.91708
0.4<=w<0.6 : , 0.0240444, 0.344689, 0.0437678
0.6<=w<0.8 : , 0.276595, 6.40135, 0.0187956
0.8<=w<=1 : , 9.8274, 0.243923, 33.5289
epoch, 91
-1<=w<-0.8 : , 26.2366, 0.474581, 0.0520103
-0.8<=w<-0.6 : , 0.409825, 7.37444, 0.0441091
-0.6<=w<-0.4 : , 0, 1.69203, 0.10167
-0.4<=w<-0.2 : , 0, 6.00777, 2.18769
-0.2<=w<0 : , 0, 1.02719, 29.6285
0<=w<-0.2 : , 0.0455938, 0.350255, 33.265
0.2<=w<0.4 : , 0.00182464, 5.77084, 2.04506
0.4<=w<0.6 : , 0.0302511, 0.344607, 0.0636119
0.6<=w<0.8 : , 0.268215, 6.39388, 0.0208541
0.8<=w<=1 : , 9.74005, 0.214775, 33.265
epoch, 92
-1<=w<-0.8 : , 25.9767, 0.503656, 0.0538394
-0.8<=w<-0.6 : , 0.442456, 7.3348, 0.064188
-0.6<=w<-0.4 : , 0, 1.70356, 0.0714545
-0.4<=w<-0.2 : , 0, 5.93597, 2.25952
-0.2<=w<0 : , 0, 0.951151, 30.7517
0<=w<-0.2 : , 0.0576965, 0.336449, 31.3164
0.2<=w<0.4 : , 0.00212787, 5.68265, 1.79189
0.4<=w<0.6 : , 0.0297087, 0.341196, 0.0377526
0.6<=w<0.8 : , 0.266996, 6.28631, 0.018214
0.8<=w<=1 : , 9.66773, 0.268848, 31.3164
epoch, 93
-1<=w<-0.8 : , 25.8842, 0.523922, 0.0545406
-0.8<=w<-0.6 : , 0.430481, 7.46703, 0.0544003
-0.6<=w<-0.4 : , 0, 1.75449, 0.145884
-0.4<=w<-0.2 : , 0, 5.9098, 2.02856
-0.2<=w<0 : , 0, 1.03077, 29.6599
0<=w<-0.2 : , 0.047444, 0.331802, 32.0084
0.2<=w<0.4 : , 0.00353781, 5.67319, 1.97893
0.4<=w<0.6 : , 0.0275981, 0.374765, 0.0211423
0.6<=w<0.8 : , 0.292099, 6.27291, 0.0191435
0.8<=w<=1 : , 9.76219, 0.250748, 32.0084
epoch, 94
-1<=w<-0.8 : , 26.8893, 0.491096, 0.0564632
-0.8<=w<-0.6 : , 0.460351, 7.68969, 0.0636708
-0.6<=w<-0.4 : , 0, 1.77009, 0.0797141
-0.4<=w<-0.2 : , 0, 6.08778, 2.34106
-0.2<=w<0 : , 0, 1.01438, 31.9738
0<=w<-0.2 : , 0.0530465, 0.303591, 32.8502
0.2<=w<0.4 : , 0.002533, 5.76123, 1.72805
0.4<=w<0.6 : , 0.0092547, 0.336943, 0.0713761
0.6<=w<0.8 : , 0.304165, 6.30632, 0.0290733
0.8<=w<=1 : , 10.2651, 0.244396, 32.8502
epoch, 95
-1<=w<-0.8 : , 26.4537, 0.490815, 0.0575337
-0.8<=w<-0.6 : , 0.454183, 7.48252, 0.0620642
-0.6<=w<-0.4 : , 0, 1.82505, 0.100871
-0.4<=w<-0.2 : , 0, 5.9665, 1.74599
-0.2<=w<0 : , 0, 1.06664, 32.282
0<=w<-0.2 : , 0.0459657, 0.327395, 31.1343
0.2<=w<0.4 : , 0.00225032, 5.65731, 1.93523
0.4<=w<0.6 : , 0.0314407, 0.336358, 0.0356742
0.6<=w<0.8 : , 0.264006, 6.27605, 0.0169605
0.8<=w<=1 : , 9.91801, 0.289197, 31.1343
epoch, 96
-1<=w<-0.8 : , 26.213, 0.477987, 0.0548399
-0.8<=w<-0.6 : , 0.442796, 7.52285, 0.0512732
-0.6<=w<-0.4 : , 0, 1.79498, 0.141179
-0.4<=w<-0.2 : , 0, 5.88166, 1.80598
-0.2<=w<0 : , 0, 1.05108, 29.6922
0<=w<-0.2 : , 0.04377, 0.291767, 33.0821
0.2<=w<0.4 : , 0.0041321, 5.59792, 2.30745
0.4<=w<0.6 : , 0.0225655, 0.315582, 0.0658955
0.6<=w<0.8 : , 0.23426, 6.14761, 0.0513525
0.8<=w<=1 : , 9.96186, 0.281116, 33.0821
epoch, 97
-1<=w<-0.8 : , 26.1285, 0.503133, 0.0513725
-0.8<=w<-0.6 : , 0.458042, 7.57679, 0.0525047
-0.6<=w<-0.4 : , 0, 1.72199, 0.092023
-0.4<=w<-0.2 : , 0, 5.88069, 1.85555
-0.2<=w<0 : , 0, 1.0225, 30.7906
0<=w<-0.2 : , 0.0463591, 0.314337, 32.4816
0.2<=w<0.4 : , 0.00409382, 5.3969, 1.9044
0.4<=w<0.6 : , 0.0223179, 0.307474, 0.0378986
0.6<=w<0.8 : , 0.233122, 5.97816, 0.0174008
0.8<=w<=1 : , 10.0672, 0.275945, 32.4816
epoch, 98
-1<=w<-0.8 : , 27.5352, 0.558555, 0.0489326
-0.8<=w<-0.6 : , 0.476998, 7.89165, 0.0717929
-0.6<=w<-0.4 : , 0, 1.8455, 0.0891986
-0.4<=w<-0.2 : , 0, 6.23358, 2.11855
-0.2<=w<0 : , 0, 1.09201, 31.4517
0<=w<-0.2 : , 0.0462248, 0.324107, 34.9366
0.2<=w<0.4 : , 0.00404851, 5.6724, 1.98651
0.4<=w<0.6 : , 0.00903609, 0.29572, 0.0553552
0.6<=w<0.8 : , 0.252205, 6.2258, 0.0153534
0.8<=w<=1 : , 10.6353, 0.302363, 34.9366
epoch, 99
-1<=w<-0.8 : , 26.9212, 0.507825, 0.0676179
-0.8<=w<-0.6 : , 0.465502, 7.51619, 0.0629803
-0.6<=w<-0.4 : , 0, 1.81403, 0.0902689
-0.4<=w<-0.2 : , 0, 5.98009, 1.98443
-0.2<=w<0 : , 0, 1.06269, 31.7464
0<=w<-0.2 : , 0.0486123, 0.294922, 33.8482
0.2<=w<0.4 : , 0.0024693, 5.59283, 1.76547
0.4<=w<0.6 : , 0.00816473, 0.287256, 0.051654
0.6<=w<0.8 : , 0.283182, 6.12639, 0.0218073
0.8<=w<=1 : , 10.4339, 0.30125, 33.8482
epoch, 100
-1<=w<-0.8 : , 26.3233, 0.547109, 0.0726201
-0.8<=w<-0.6 : , 0.490296, 7.4496, 0.0608301
-0.6<=w<-0.4 : , 0, 1.91868, 0.0941354
-0.4<=w<-0.2 : , 0, 5.84672, 2.01425
-0.2<=w<0 : , 0, 1.0822, 30.7096
0<=w<-0.2 : , 0.0363367, 0.273709, 33.3819
0.2<=w<0.4 : , 0.00204309, 5.46701, 2.22173
0.4<=w<0.6 : , 0.0277862, 0.293679, 0.0251776
0.6<=w<0.8 : , 0.274334, 5.9601, 0.0153003
0.8<=w<=1 : , 10.3909, 0.330133, 33.3819
epoch, 101
-1<=w<-0.8 : , 26.0544, 0.502242, 0.0641948
-0.8<=w<-0.6 : , 0.449819, 7.37895, 0.0468066
-0.6<=w<-0.4 : , 0, 1.87486, 0.106025
-0.4<=w<-0.2 : , 0, 5.81518, 1.84288
-0.2<=w<0 : , 0, 1.06427, 31.3222
0<=w<-0.2 : , 0.0406842, 0.320757, 32.5072
0.2<=w<0.4 : , 0.00200319, 5.53567, 1.8923
0.4<=w<0.6 : , 0.0105827, 0.312002, 0.0358376
0.6<=w<0.8 : , 0.252892, 6.1755, 0.012904
0.8<=w<=1 : , 9.97659, 0.340685, 32.5072
epoch, 102
-1<=w<-0.8 : , 26.3448, 0.495288, 0.0673299
-0.8<=w<-0.6 : , 0.493812, 7.48891, 0.0609062
-0.6<=w<-0.4 : , 0, 1.83195, 0.0988157
-0.4<=w<-0.2 : , 0, 5.88776, 1.99501
-0.2<=w<0 : , 0, 1.04484, 31.4846
0<=w<-0.2 : , 0.0392947, 0.310199, 32.1241
0.2<=w<0.4 : , 0.00273724, 5.44384, 1.86534
0.4<=w<0.6 : , 0.0316025, 0.336189, 0.0789259
0.6<=w<0.8 : , 0.25064, 6.07357, 0.0169299
0.8<=w<=1 : , 10.242, 0.352107, 32.1241
epoch, 103
-1<=w<-0.8 : , 26.1192, 0.454197, 0.0461874
-0.8<=w<-0.6 : , 0.454502, 7.22393, 0.0587633
-0.6<=w<-0.4 : , 0, 1.83528, 0.0888356
-0.4<=w<-0.2 : , 0, 5.66668, 2.04749
-0.2<=w<0 : , 0, 1.04297, 28.9354
0<=w<-0.2 : , 0.0381342, 0.283466, 32.9228
0.2<=w<0.4 : , 0.00383157, 5.38346, 1.92963
0.4<=w<0.6 : , 0.0318249, 0.307906, 0.0359105
0.6<=w<0.8 : , 0.245206, 5.95371, 0.0238504
0.8<=w<=1 : , 9.86361, 0.326096, 32.9228
epoch, 104
-1<=w<-0.8 : , 26.5798, 0.527849, 0.0463007
-0.8<=w<-0.6 : , 0.474532, 7.45341, 0.052737
-0.6<=w<-0.4 : , 0, 1.85986, 0.082249
-0.4<=w<-0.2 : , 0, 5.96907, 1.92906
-0.2<=w<0 : , 0, 1.09726, 30.8369
0<=w<-0.2 : , 0.0412971, 0.310321, 32.6783
0.2<=w<0.4 : , 0.00657088, 5.47632, 1.84631
0.4<=w<0.6 : , 0.0314392, 0.316575, 0.0866252
0.6<=w<0.8 : , 0.23931, 6.15924, 0.0136787
0.8<=w<=1 : , 10.0518, 0.326737, 32.6783
epoch, 105
-1<=w<-0.8 : , 26.1009, 0.495919, 0.0517864
-0.8<=w<-0.6 : , 0.437484, 7.559, 0.0553286
-0.6<=w<-0.4 : , 0, 1.82393, 0.0884819
-0.4<=w<-0.2 : , 0, 5.80103, 1.88174
-0.2<=w<0 : , 0, 1.05924, 30.4118
0<=w<-0.2 : , 0.0469524, 0.285258, 32.5716
0.2<=w<0.4 : , 0.00467741, 5.3805, 1.9261
0.4<=w<0.6 : , 0.0314444, 0.315395, 0.0559513
0.6<=w<0.8 : , 0.249344, 5.98962, 0.0462687
0.8<=w<=1 : , 9.96266, 0.360019, 32.5716
epoch, 106
-1<=w<-0.8 : , 26.1928, 0.460878, 0.0462343
-0.8<=w<-0.6 : , 0.471021, 7.49369, 0.0492983
-0.6<=w<-0.4 : , 0, 1.85806, 0.0873668
-0.4<=w<-0.2 : , 0, 5.852, 1.91142
-0.2<=w<0 : , 0, 1.08666, 30.6965
0<=w<-0.2 : , 0.0542581, 0.301647, 32.4014
0.2<=w<0.4 : , 0.00434358, 5.32102, 1.82509
0.4<=w<0.6 : , 0.0363557, 0.314462, 0.0823014
0.6<=w<0.8 : , 0.214256, 5.92157, 0.0201036
0.8<=w<=1 : , 9.99395, 0.34759, 32.4014
epoch, 107
-1<=w<-0.8 : , 27.0365, 0.507281, 0.0563783
-0.8<=w<-0.6 : , 0.410851, 7.71234, 0.0601834
-0.6<=w<-0.4 : , 0, 1.82346, 0.0816187
-0.4<=w<-0.2 : , 0, 6.0203, 1.96677
-0.2<=w<0 : , 0, 1.06183, 32.87
0<=w<-0.2 : , 0.0389244, 0.346733, 31.9118
0.2<=w<0.4 : , 0.00499735, 5.57464, 1.94424
0.4<=w<0.6 : , 0.0362581, 0.351809, 0.0398187
0.6<=w<0.8 : , 0.239413, 6.26745, 0.0173348
0.8<=w<=1 : , 10.2207, 0.341578, 31.9118
epoch, 108
-1<=w<-0.8 : , 25.7237, 0.454424, 0.0441983
-0.8<=w<-0.6 : , 0.420803, 7.36748, 0.0613587
-0.6<=w<-0.4 : , 0, 1.81935, 0.0763593
-0.4<=w<-0.2 : , 0, 5.57926, 1.97841
-0.2<=w<0 : , 0, 1.04245, 30.1294
0<=w<-0.2 : , 0.0345755, 0.309304, 31.2806
0.2<=w<0.4 : , 0.00349752, 5.38206, 1.61313
0.4<=w<0.6 : , 0.0177943, 0.330683, 0.0436263
0.6<=w<0.8 : , 0.220773, 6.01539, 0.0454951
0.8<=w<=1 : , 9.58991, 0.386223, 31.2806
epoch, 109
-1<=w<-0.8 : , 25.4963, 0.534846, 0.0481168
-0.8<=w<-0.6 : , 0.431233, 7.32629, 0.0666338
-0.6<=w<-0.4 : , 0, 1.83638, 0.102766
-0.4<=w<-0.2 : , 0, 5.604, 2.09148
-0.2<=w<0 : , 0, 1.0328, 29.8426
0<=w<-0.2 : , 0.039514, 0.290656, 30.9818
0.2<=w<0.4 : , 0.00669926, 5.36857, 1.8034
0.4<=w<0.6 : , 0.0168697, 0.304865, 0.0396108
0.6<=w<0.8 : , 0.241603, 5.95697, 0.0235352
0.8<=w<=1 : , 9.60687, 0.343149, 30.9818
epoch, 110
-1<=w<-0.8 : , 26.497, 0.498918, 0.0435143
-0.8<=w<-0.6 : , 0.441442, 7.53436, 0.071548
-0.6<=w<-0.4 : , 0, 1.88872, 0.0992465
-0.4<=w<-0.2 : , 0, 5.7611, 2.09689
-0.2<=w<0 : , 0, 1.12143, 30.2538
0<=w<-0.2 : , 0.0401473, 0.31212, 31.6926
0.2<=w<0.4 : , 0.00493044, 5.55748, 2.3147
0.4<=w<0.6 : , 0.0379717, 0.339163, 0.102438
0.6<=w<0.8 : , 0.225155, 6.15977, 0.0235659
0.8<=w<=1 : , 9.95633, 0.359544, 31.6926
epoch, 111
-1<=w<-0.8 : , 27.231, 0.573453, 0.0624711
-0.8<=w<-0.6 : , 0.427188, 7.74003, 0.0626068
-0.6<=w<-0.4 : , 0, 1.96631, 0.109465
-0.4<=w<-0.2 : , 0, 6.08833, 1.9773
-0.2<=w<0 : , 0, 1.1443, 30.5745
0<=w<-0.2 : , 0.046154, 0.317311, 34.1362
0.2<=w<0.4 : , 0.00686393, 5.64281, 1.9888
0.4<=w<0.6 : , 0.0408826, 0.346483, 0.0404188
0.6<=w<0.8 : , 0.239291, 6.28267, 0.018076
0.8<=w<=1 : , 10.3021, 0.338956, 34.1362
epoch, 112
-1<=w<-0.8 : , 26.4176, 0.523427, 0.0549388
-0.8<=w<-0.6 : , 0.443734, 7.70763, 0.0524852
-0.6<=w<-0.4 : , 0, 1.95078, 0.103701
-0.4<=w<-0.2 : , 0, 6.1905, 1.9748
-0.2<=w<0 : , 0, 1.13526, 30.8157
0<=w<-0.2 : , 0.0442234, 0.292523, 32.1297
0.2<=w<0.4 : , 0.00296423, 5.44478, 1.83878
0.4<=w<0.6 : , 0.0218446, 0.339836, 0.0731114
0.6<=w<0.8 : , 0.261952, 5.9721, 0.0270618
0.8<=w<=1 : , 10.1658, 0.309034, 32.1297
epoch, 113
-1<=w<-0.8 : , 26.9713, 0.541156, 0.0464526
-0.8<=w<-0.6 : , 0.503213, 7.7157, 0.0713823
-0.6<=w<-0.4 : , 0, 2.12167, 0.104838
-0.4<=w<-0.2 : , 0, 6.1523, 2.07655
-0.2<=w<0 : , 0, 1.17807, 30.4642
0<=w<-0.2 : , 0.0314647, 0.295435, 33.3018
0.2<=w<0.4 : , 0.0014907, 5.71829, 1.96948
0.4<=w<0.6 : , 0.0439516, 0.316671, 0.0646982
0.6<=w<0.8 : , 0.246078, 6.24401, 0.0194402
0.8<=w<=1 : , 10.224, 0.364057, 33.3018
epoch, 114
-1<=w<-0.8 : , 25.9863, 0.52657, 0.0633599
-0.8<=w<-0.6 : , 0.449121, 7.53623, 0.0610971
-0.6<=w<-0.4 : , 0, 1.97573, 0.0929178
-0.4<=w<-0.2 : , 0, 5.85982, 1.98288
-0.2<=w<0 : , 0, 1.13642, 29.7434
0<=w<-0.2 : , 0.0428383, 0.300851, 31.9891
0.2<=w<0.4 : , 0.00246343, 5.53604, 1.88867
0.4<=w<0.6 : , 0.0252883, 0.336837, 0.0573161
0.6<=w<0.8 : , 0.230252, 6.11024, 0.0159053
0.8<=w<=1 : , 9.81606, 0.361625, 31.9891
epoch, 115
-1<=w<-0.8 : , 25.2325, 0.641533, 0.0695834
-0.8<=w<-0.6 : , 0.417141, 7.35547, 0.0503502
-0.6<=w<-0.4 : , 0, 1.93244, 0.0983196
-0.4<=w<-0.2 : , 0, 5.7518, 1.88
-0.2<=w<0 : , 0, 1.18035, 28.9278
0<=w<-0.2 : , 0.0405691, 0.287649, 31.2679
0.2<=w<0.4 : , 0.00356878, 5.18056, 1.73744
0.4<=w<0.6 : , 0.0199266, 0.311887, 0.0361588
0.6<=w<0.8 : , 0.204576, 5.81, 0.0204583
0.8<=w<=1 : , 9.6167, 0.399827, 31.2679
epoch, 116
-1<=w<-0.8 : , 26.0318, 0.580467, 0.0719923
-0.8<=w<-0.6 : , 0.408722, 7.43544, 0.0444309
-0.6<=w<-0.4 : , 0, 2.02479, 0.123656
-0.4<=w<-0.2 : , 0, 5.98139, 2.17185
-0.2<=w<0 : , 0, 1.19119, 29.9035
0<=w<-0.2 : , 0.0421258, 0.286163, 31.4518
0.2<=w<0.4 : , 0.00332914, 5.43363, 1.73889
0.4<=w<0.6 : , 0.0225667, 0.30674, 0.0749156
0.6<=w<0.8 : , 0.210165, 5.95859, 0.0225792
0.8<=w<=1 : , 9.75271, 0.345442, 31.4518
epoch, 117
-1<=w<-0.8 : , 26.221, 0.540239, 0.0521858
-0.8<=w<-0.6 : , 0.510322, 7.5737, 0.0783577
-0.6<=w<-0.4 : , 0, 1.92595, 0.176437
-0.4<=w<-0.2 : , 0, 5.99857, 2.02894
-0.2<=w<0 : , 0, 1.22632, 29.7805
0<=w<-0.2 : , 0.0440365, 0.323806, 32.4849
0.2<=w<0.4 : , 0.00446578, 5.35619, 1.93219
0.4<=w<0.6 : , 0.0197224, 0.311108, 0.033169
0.6<=w<0.8 : , 0.208155, 5.94551, 0.0256192
0.8<=w<=1 : , 10.069, 0.352568, 32.4849
epoch, 118
-1<=w<-0.8 : , 27.8033, 0.565976, 0.0470703
-0.8<=w<-0.6 : , 0.438228, 7.84203, 0.0881987
-0.6<=w<-0.4 : , 0, 1.92046, 0.0784378
-0.4<=w<-0.2 : , 0, 6.28021, 2.25486
-0.2<=w<0 : , 0, 1.23096, 31.5218
0<=w<-0.2 : , 0.0448426, 0.298776, 34.5922
0.2<=w<0.4 : , 0.00407823, 5.78344, 1.82919
0.4<=w<0.6 : , 0.0231374, 0.330133, 0.0492038
0.6<=w<0.8 : , 0.205204, 6.34964, 0.0392823
0.8<=w<=1 : , 10.6829, 0.441756, 34.5922
epoch, 119
-1<=w<-0.8 : , 27.1601, 0.636627, 0.0699176
-0.8<=w<-0.6 : , 0.416658, 7.69882, 0.0564684
-0.6<=w<-0.4 : , 0, 1.92139, 0.10977
-0.4<=w<-0.2 : , 0, 6.17025, 2.07642
-0.2<=w<0 : , 0, 1.18212, 31.071
0<=w<-0.2 : , 0.0413708, 0.309574, 33.081
0.2<=w<0.4 : , 0.00558809, 5.62565, 1.92375
0.4<=w<0.6 : , 0.018626, 0.334919, 0.0828788
0.6<=w<0.8 : , 0.220613, 6.25371, 0.0316416
0.8<=w<=1 : , 10.242, 0.333955, 33.081
epoch, 120
-1<=w<-0.8 : , 27.747, 0.577992, 0.0510768
-0.8<=w<-0.6 : , 0.424098, 7.84122, 0.0404695
-0.6<=w<-0.4 : , 0, 2.00143, 0.103312
-0.4<=w<-0.2 : , 0, 6.32367, 1.89908
-0.2<=w<0 : , 0, 1.17207, 31.4858
0<=w<-0.2 : , 0.0407384, 0.316464, 33.9981
0.2<=w<0.4 : , 0.0143179, 5.5663, 2.12609
0.4<=w<0.6 : , 0.0226682, 0.316438, 0.074037
0.6<=w<0.8 : , 0.213361, 6.16391, 0.0307157
0.8<=w<=1 : , 10.5803, 0.391622, 33.9981
epoch, 121
-1<=w<-0.8 : , 26.317, 0.489924, 0.0462546
-0.8<=w<-0.6 : , 0.414571, 7.26665, 0.0532336
-0.6<=w<-0.4 : , 0, 1.80784, 0.0899971
-0.4<=w<-0.2 : , 0, 5.66952, 2.0839
-0.2<=w<0 : , 0, 1.08915, 29.9281
0<=w<-0.2 : , 0.0340431, 0.305846, 32.2436
0.2<=w<0.4 : , 0.00565215, 5.50438, 1.97364
0.4<=w<0.6 : , 0.0245753, 0.313037, 0.0314623
0.6<=w<0.8 : , 0.200036, 6.08887, 0.0323124
0.8<=w<=1 : , 10.0043, 0.37151, 32.2436
epoch, 122
-1<=w<-0.8 : , 26.8463, 0.511851, 0.0424232
-0.8<=w<-0.6 : , 0.400057, 7.42316, 0.0512791
-0.6<=w<-0.4 : , 0, 1.8542, 0.0927885
-0.4<=w<-0.2 : , 0, 5.78264, 1.99235
-0.2<=w<0 : , 0, 1.08102, 30.2592
0<=w<-0.2 : , 0.0401833, 0.307067, 32.6053
0.2<=w<0.4 : , 0.00508067, 5.49454, 1.97034
0.4<=w<0.6 : , 0.021068, 0.334799, 0.117787
0.6<=w<0.8 : , 0.19262, 6.11473, 0.00974981
0.8<=w<=1 : , 10.0054, 0.35491, 32.6053
epoch, 123
-1<=w<-0.8 : , 26.8746, 0.530847, 0.0543675
-0.8<=w<-0.6 : , 0.445724, 7.19427, 0.0486784
-0.6<=w<-0.4 : , 0, 1.88781, 0.111827
-0.4<=w<-0.2 : , 0, 5.67475, 1.77657
-0.2<=w<0 : , 0, 1.05475, 30.6394
0<=w<-0.2 : , 0.0432153, 0.329839, 32.2826
0.2<=w<0.4 : , 0.00521464, 5.54203, 1.93093
0.4<=w<0.6 : , 0.0240603, 0.339839, 0.0372131
0.6<=w<0.8 : , 0.220395, 6.23763, 0.0280042
0.8<=w<=1 : , 9.93493, 0.347732, 32.2826
epoch, 124
-1<=w<-0.8 : , 27.8679, 0.494818, 0.0398394
-0.8<=w<-0.6 : , 0.427065, 7.49021, 0.059308
-0.6<=w<-0.4 : , 0, 1.97751, 0.0911575
-0.4<=w<-0.2 : , 0, 6.11869, 2.26032
-0.2<=w<0 : , 0, 1.10652, 31.2912
0<=w<-0.2 : , 0.0361609, 0.311544, 33.4235
0.2<=w<0.4 : , 0.00668163, 5.62448, 1.63214
0.4<=w<0.6 : , 0.0156218, 0.320072, 0.0340642
0.6<=w<0.8 : , 0.247829, 6.27335, 0.0416496
0.8<=w<=1 : , 10.3936, 0.356551, 33.4235
epoch, 125
-1<=w<-0.8 : , 27.4092, 0.508193, 0.041882
-0.8<=w<-0.6 : , 0.480206, 7.27683, 0.0611862
-0.6<=w<-0.4 : , 0, 1.91279, 0.123456
-0.4<=w<-0.2 : , 0, 5.82135, 2.40732
-0.2<=w<0 : , 0, 1.06544, 31.0323
0<=w<-0.2 : , 0.0419619, 0.345433, 32.7231
0.2<=w<0.4 : , 0.00384317, 5.66936, 1.70601
0.4<=w<0.6 : , 0.0240735, 0.366657, 0.0413981
0.6<=w<0.8 : , 0.210454, 6.33264, 0.0230075
0.8<=w<=1 : , 10.2191, 0.315839, 32.7231
epoch, 1
-1<=w<-0.8 : , 29.1105, 8.31011, 0.592519
-0.8<=w<-0.6 : , 0.373863, 13.3783, 1.73862
-0.6<=w<-0.4 : , 0, 2.59304, 5.05425
-0.4<=w<-0.2 : , 0, 10.8507, 15.1582
-0.2<=w<0 : , 0, 8.64792, 50.4424
0<=w<-0.2 : , 0, 12.4388, 51.8775
0.2<=w<0.4 : , 0, 9.87241, 14.881
0.4<=w<0.6 : , 0.0914631, 0.636216, 4.79803
0.6<=w<0.8 : , 0.630748, 11.2476, 1.34692
0.8<=w<=1 : , 23.5571, 7.34111, 51.8775
epoch, 2
-1<=w<-0.8 : , 24.3288, 7.045, 0.12121
-0.8<=w<-0.6 : , 0.280762, 13.1399, 0.548294
-0.6<=w<-0.4 : , 0, 2.65124, 2.29449
-0.4<=w<-0.2 : , 0, 11.856, 10.7368
-0.2<=w<0 : , 0, 8.76569, 57.1974
0<=w<-0.2 : , 0, 13.4442, 62.14
0.2<=w<0.4 : , 0, 10.8592, 8.2667
0.4<=w<0.6 : , 0.0678124, 0.582731, 2.49187
0.6<=w<0.8 : , 0.528327, 11.7539, 0.383431
0.8<=w<=1 : , 19.2194, 6.28136, 62.14
epoch, 3
-1<=w<-0.8 : , 20.6602, 6.19544, 0.0532629
-0.8<=w<-0.6 : , 0.292959, 11.4, 0.315446
-0.6<=w<-0.4 : , 0, 2.54017, 1.54807
-0.4<=w<-0.2 : , 0, 10.4355, 8.58145
-0.2<=w<0 : , 0, 7.87214, 50.8562
0<=w<-0.2 : , 0, 12.3066, 58.3739
0.2<=w<0.4 : , 0, 9.7863, 5.69249
0.4<=w<0.6 : , 0.106359, 0.497078, 1.41943
0.6<=w<0.8 : , 0.634582, 10.6069, 0.223692
0.8<=w<=1 : , 16.0059, 5.62308, 58.3739
epoch, 4
-1<=w<-0.8 : , 19.5696, 5.99924, 0.0431038
-0.8<=w<-0.6 : , 0.341769, 10.9358, 0.248986
-0.6<=w<-0.4 : , 0, 2.49944, 1.54078
-0.4<=w<-0.2 : , 0, 10.0025, 7.03072
-0.2<=w<0 : , 0, 7.75091, 52.4
0<=w<-0.2 : , 0, 11.6613, 56.2112
0.2<=w<0.4 : , 0, 9.48966, 4.68563
0.4<=w<0.6 : , 0.0977656, 0.47732, 1.06068
0.6<=w<0.8 : , 0.646852, 10.4428, 0.170539
0.8<=w<=1 : , 15.1976, 5.21579, 56.2112
epoch, 5
-1<=w<-0.8 : , 18.6413, 5.71405, 0.0307563
-0.8<=w<-0.6 : , 0.310694, 10.7658, 0.260072
-0.6<=w<-0.4 : , 0, 2.44584, 1.39181
-0.4<=w<-0.2 : , 0, 10.009, 6.10433
-0.2<=w<0 : , 0, 7.78155, 50.6321
0<=w<-0.2 : , 0, 11.1287, 54.496
0.2<=w<0.4 : , 0, 9.17404, 4.45676
0.4<=w<0.6 : , 0.0834885, 0.48896, 0.808464
0.6<=w<0.8 : , 0.708498, 9.80527, 0.0898957
0.8<=w<=1 : , 14.4583, 5.03097, 54.496
epoch, 6
-1<=w<-0.8 : , 18.0345, 5.51161, 0.0312209
-0.8<=w<-0.6 : , 0.332191, 10.0097, 0.292913
-0.6<=w<-0.4 : , 0, 2.43399, 1.21665
-0.4<=w<-0.2 : , 0, 9.53117, 6.34182
-0.2<=w<0 : , 0, 7.42059, 50.6869
0<=w<-0.2 : , 0, 10.6623, 52.3567
0.2<=w<0.4 : , 0, 8.84433, 3.76245
0.4<=w<0.6 : , 0.147921, 0.431288, 0.972772
0.6<=w<0.8 : , 0.814633, 9.51863, 0.145571
0.8<=w<=1 : , 13.9567, 4.91769, 52.3567
epoch, 7
-1<=w<-0.8 : , 18.0039, 5.38241, 0.0380535
-0.8<=w<-0.6 : , 0.320686, 9.71822, 0.266355
-0.6<=w<-0.4 : , 0.0190745, 2.29481, 1.24831
-0.4<=w<-0.2 : , 0, 9.20051, 5.90833
-0.2<=w<0 : , 0, 7.10407, 47.5138
0<=w<-0.2 : , 0, 10.6111, 54.1787
0.2<=w<0.4 : , 0.0332158, 8.67939, 4.27615
0.4<=w<0.6 : , 0.149091, 0.456132, 0.668446
0.6<=w<0.8 : , 0.857985, 9.45574, 0.0881148
0.8<=w<=1 : , 13.8054, 4.8248, 54.1787
epoch, 8
-1<=w<-0.8 : , 17.9937, 5.31907, 0.0352899
-0.8<=w<-0.6 : , 0.354628, 9.98562, 0.250394
-0.6<=w<-0.4 : , 0.013248, 2.50456, 1.13499
-0.4<=w<-0.2 : , 0, 9.21563, 6.24237
-0.2<=w<0 : , 0, 7.26432, 50.0527
0<=w<-0.2 : , 0, 10.7749, 52.1053
0.2<=w<0.4 : , 0.0338226, 8.68025, 3.82901
0.4<=w<0.6 : , 0.139435, 0.457096, 0.790029
0.6<=w<0.8 : , 0.855177, 9.41616, 0.0469185
0.8<=w<=1 : , 13.7015, 4.82056, 52.1053
epoch, 9
-1<=w<-0.8 : , 17.5498, 5.04063, 0.0270796
-0.8<=w<-0.6 : , 0.363467, 9.82589, 0.2583
